Date,Close
1992-01-02,333.36499
1992-01-03,334.825012
1992-01-06,336.894989
1992-01-07,339.644989
1992-01-08,344.290009
1992-01-09,350.320007
1992-01-10,347.109985
1992-01-13,348.265015
1992-01-14,352.589996
1992-01-15,355.595001
1992-01-16,351.915009
1992-01-17,349.730011
1992-01-20,341.809998
1992-01-21,328.040009
1992-01-22,346.320007
1992-01-23,346.075012
1992-01-24,345.454987
1992-01-27,340.480011
1992-01-28,340.845001
1992-01-29,337.290009
1992-01-30,338.38501
1992-01-31,338.315002
1992-02-03,341.380005
1992-02-04,346.915009
1992-02-05,350.859985
1992-02-06,349.070007
1992-02-07,346.804993
1992-02-10,345.234985
1992-02-11,344.404999
1992-02-12,355.975006
1992-02-13,349.809998
1992-02-14,346.695007
1992-02-18,338.545013
1992-02-19,338.059998
1992-02-20,345.334991
1992-02-21,342.390015
1992-02-24,338.964996
1992-02-25,338.329987
1992-02-26,347.809998
1992-02-27,347.390015
1992-02-28,345.880005
1992-03-02,346.63501
1992-03-03,345.704987
1992-03-04,341.609985
1992-03-05,337.519989
1992-03-06,333
1992-03-09,333.315002
1992-03-10,340.320007
1992-03-11,335.045013
1992-03-12,334.829987
1992-03-13,336.470001
1992-03-16,338.274994
1992-03-17,342.920013
1992-03-18,342.625
1992-03-19,342.549988
1992-03-20,340.86499
1992-03-23,339.035004
1992-03-24,336.934998
1992-03-25,337.654999
1992-03-26,333.295013
1992-03-27,324.220001
1992-03-30,322.350006
1992-03-31,323.049988
1992-04-01,323.915009
1992-04-02,317.665009
1992-04-03,316.38501
1992-04-06,324.549988
1992-04-07,312.954987
1992-04-08,310.850006
1992-04-09,319.535004
1992-04-10,312.984985
1992-04-13,317.149994
1992-04-14,320.549988
1992-04-15,326.070007
1992-04-16,319.234985
1992-04-20,307.875
1992-04-21,305.625
1992-04-22,309.540009
1992-04-23,307.519989
1992-04-24,303.815002
1992-04-27,299.649994
1992-04-28,294.625
1992-04-29,302.975006
1992-04-30,307.859985
1992-05-01,307.475006
1992-05-04,310.714996
1992-05-05,314.769989
1992-05-06,315.105011
1992-05-07,312.725006
1992-05-08,311.265015
1992-05-11,311.899994
1992-05-12,310.040009
1992-05-13,308.75
1992-05-14,304.545013
1992-05-15,303.015015
1992-05-18,304.575012
1992-05-19,306.410004
1992-05-20,309.549988
1992-05-21,307.940002
1992-05-22,308.380005
1992-05-26,305.894989
1992-05-27,308.075012
1992-05-28,311.980011
1992-05-29,315.295013
1992-06-01,318.980011
1992-06-02,317.234985
1992-06-03,317.339996
1992-06-04,315.934998
1992-06-05,313.244995
1992-06-08,310.230011
1992-06-09,304.855011
1992-06-10,302.600006
1992-06-11,302.575012
1992-06-12,304.109985
1992-06-15,303.86499
1992-06-16,299.204987
1992-06-17,293.399994
1992-06-18,291.934998
1992-06-19,296.86499
1992-06-22,295.244995
1992-06-23,297.445007
1992-06-24,295.290009
1992-06-25,291.255005
1992-06-26,290.029999
1992-06-29,300.795013
1992-06-30,301.230011
1992-07-01,306.029999
1992-07-02,300.875
1992-07-06,302.399994
1992-07-07,296.265015
1992-07-08,297.559998
1992-07-09,302.190002
1992-07-10,302.834991
1992-07-13,304.980011
1992-07-14,309.244995
1992-07-15,309.390015
1992-07-16,311.279999
1992-07-17,305.540009
1992-07-20,300.445007
1992-07-21,305.100006
1992-07-22,301.170013
1992-07-23,302.494995
1992-07-24,303.424988
1992-07-27,301.839996
1992-07-28,306.755005
1992-07-29,310.105011
1992-07-30,310.934998
1992-07-31,310.894989
1992-08-03,312.75
1992-08-04,311.075012
1992-08-05,306.584991
1992-08-06,304.559998
1992-08-07,303.315002
1992-08-10,304.230011
1992-08-11,302.51001
1992-08-12,300.954987
1992-08-13,301.274994
1992-08-14,302.230011
1992-08-17,300.38501
1992-08-18,300.440002
1992-08-19,298.315002
1992-08-20,299.424988
1992-08-21,295.690002
1992-08-24,290.714996
1992-08-25,292.084991
1992-08-26,296.204987
1992-08-27,299.459991
1992-08-28,299.13501
1992-08-31,299.26001
1992-09-01,301.970001
1992-09-02,306.565002
1992-09-03,308.170013
1992-09-04,306.394989
1992-09-08,305.769989
1992-09-09,309.98999
1992-09-10,314.815002
1992-09-11,315.190002
1992-09-14,324.630005
1992-09-15,319.88501
1992-09-16,318.445007
1992-09-17,319.234985
1992-09-18,319.910004
1992-09-21,319.255005
1992-09-22,314.274994
1992-09-23,315.815002
1992-09-24,317.535004
1992-09-25,310.225006
1992-09-28,307.869995
1992-09-29,310.649994
1992-09-30,313.184998
1992-10-01,309.035004
1992-10-02,304.390015
1992-10-05,303.684998
1992-10-06,307.959991
1992-10-07,305.380005
1992-10-08,308.350006
1992-10-09,305.630005
1992-10-12,308.105011
1992-10-13,310.130005
1992-10-14,309.584991
1992-10-15,312.13501
1992-10-16,316.38501
1992-10-19,322.785004
1992-10-20,323.380005
1992-10-21,326.070007
1992-10-22,326.095001
1992-10-23,325.440002
1992-10-26,327.170013
1992-10-27,323.924988
1992-10-28,326.674988
1992-10-29,331.089996
1992-10-30,329.154999
1992-11-02,330.329987
1992-11-03,325.964996
1992-11-04,327.76001
1992-11-05,336.48999
1992-11-06,338.144989
1992-11-09,340.584991
1992-11-10,344.390015
1992-11-11,347.855011
1992-11-12,346.799988
1992-11-13,348.48999
1992-11-16,344.630005
1992-11-17,338.230011
1992-11-18,344.309998
1992-11-19,346.755005
1992-11-20,348.804993
1992-11-23,343.440002
1992-11-24,349.975006
1992-11-25,349.660004
1992-11-27,349.315002
1992-11-30,350.959991
1992-12-01,352.670013
1992-12-02,351.570007
1992-12-03,354.790009
1992-12-04,358.399994
1992-12-07,361.834991
1992-12-08,360.575012
1992-12-09,357.815002
1992-12-10,354.554993
1992-12-11,350.894989
1992-12-14,349.404999
1992-12-15,346.945007
1992-12-16,348.950012
1992-12-17,356.845001
1992-12-18,357.894989
1992-12-21,359.334991
